league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,730,Thibaut Courtois,13,G,6.8,False,False,90,,0,0,,1,,4,10,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,1200,Branislav Ivanović,2,D,6.4,False,False,90,,0,0,,,,,30,1,,,,0,12,7,1,0,,0,1,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,2726,Kurt Zouma,5,D,6.8,False,False,90,,0,0,,,,,25,0,,,,1,5,5,0,0,,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,82009,John Terry,26,D,6.7,False,False,90,,1,0,,,,,29,0,,,,0,3,3,0,0,,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,2280,César Azpilicueta,28,D,7.0,False,False,90,,0,0,,,,,24,0,,,,2,13,8,0,0,1,1,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,12788,Ramires,7,M,7.3,False,False,90,,0,0,,,,,33,0,,,,3,19,12,5,3,1,3,3,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,902,Nemanja Matić,21,M,7.6,False,False,90,,0,0,,,,,43,0,,,,2,25,17,3,2,2,3,3,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,2294,Willian,22,F,7.0,False,False,80,,0,0,,,,,27,1,,,,1,14,8,8,6,1,0,2,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,12692,Oscar,8,M,6.1,False,False,89,,1,1,,,,,25,0,,,,1,16,5,2,0,2,1,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,2296,Eden Hazard,10,F,6.6,False,False,90,,0,0,,,1,,32,1,,,,2,16,6,4,2,2,3,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,22240,Loïc Rémy,18,F,6.6,False,False,87,,1,1,1,,,,18,1,,,,1,22,7,5,0,2,1,3,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,2281,Gary Cahill,24,D,,False,True,3,,0,0,,,,,0,0,,,,0,2,1,0,0,1,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,2292,Ruben Loftus-Cheek,36,M,,False,True,1,,0,0,,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,49,Chelsea,50,Manchester City,True,102731,Didier Drogba,11,F,6.4,False,True,10,,0,0,,,,,0,0,,,,0,3,2,1,0,,2,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,18908,Joe Hart,1,G,6.5,False,False,90,,0,0,,1,,1,7,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,50785,Bacary Sagna,3,D,6.5,False,False,90,,0,0,,,,,47,0,,,,0,15,8,0,0,,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,621,Vincent Kompany,4,D,6.9,False,False,90,,0,0,,,,,34,1,,,,0,9,5,0,0,,1,1,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,104837,Martín Demichelis,26,D,7.0,False,False,90,,0,0,,,,,40,0,,,,3,7,4,0,0,1,0,1,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,49840,Gaël Clichy,22,D,6.5,False,False,90,,0,0,,,,,58,0,,,,5,10,4,1,0,2,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,452,Fernando,6,M,6.5,False,False,77,,0,0,,,,,29,0,,,,0,16,8,1,1,2,3,3,1,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,640,Fernandinho,25,M,7.6,False,False,90,,2,2,,,,,54,0,,,,1,20,12,3,2,3,2,2,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,2054,Jesús Navas,15,M,6.8,False,False,90,,1,1,,,,,41,2,,,,1,17,9,4,3,1,2,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,634,David Silva,21,M,6.2,False,False,89,,1,1,1,,,,39,1,,,,0,20,4,1,1,2,2,5,1,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,296,James Milner,7,M,6.8,False,False,90,,2,0,,,,,48,3,,,,1,24,11,3,3,1,1,1,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,642,Sergio Agüero,16,F,7.1,False,False,84,,3,1,,,1,,21,1,,,,0,8,2,3,1,1,1,1,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,105426,Frank Lampard,18,M,6.6,False,False,13,,0,0,,,,,11,0,,,,0,2,1,0,0,,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,790,Edin Džeko,10,F,,False,False,6,,0,0,,,,,4,0,,,,0,1,0,0,0,,0,0,0,0,,,0,0,
39,2014,192904,2015-01-31T17:30:00+00:00,FT,Regular Season - 23,49,Chelsea,50,Manchester City,50,Manchester City,49,Chelsea,False,121,Stevan Jovetić,35,F,,False,False,1,,0,0,,,,,3,0,,,,0,1,1,1,1,,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,313,David Ospina,13,G,7.0,False,False,90,,0,0,,0,,2,18,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,1439,Héctor Bellerín,39,D,7.6,False,False,90,,1,1,1,,,,32,0,,,,3,7,4,1,1,,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,90489,Per Mertesacker,4,D,7.3,False,False,90,,0,0,,,,,27,1,,,,1,7,6,0,0,,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,1443,Laurent Koscielny,6,D,7.1,False,False,90,,0,0,,,,,18,0,,,,5,10,6,1,0,1,2,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,1447,Nacho Monreal,18,D,7.0,False,False,90,,1,0,,,,,38,1,,,,3,5,2,1,0,1,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,1459,Aaron Ramsey,16,M,7.2,False,False,77,,2,1,,,,,45,1,,,,0,9,5,3,2,1,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,924,Francis Coquelin,34,M,7.5,False,False,90,,0,0,,,,,50,0,,,,5,17,9,3,3,2,0,3,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,18769,Theo Walcott,14,M,7.4,False,False,70,,2,1,1,,,,15,0,,,,0,5,2,3,1,,1,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,1695,Santi Cazorla,19,M,8.6,False,False,90,,2,1,1,,2,,68,4,,,,1,12,6,2,2,3,1,0,0,0,,,1,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,1458,Mesut Özil,11,M,8.1,False,False,90,,1,1,1,,1,,46,2,,,,1,12,7,7,5,1,2,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,2295,Olivier Giroud,12,F,8.2,False,False,70,,2,1,1,,1,,22,2,,,,0,16,10,0,0,,2,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,105800,Tomáš Rosický,7,M,6.5,False,True,20,,0,0,,,,,27,0,,,,0,2,0,0,0,1,0,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,47261,Mathieu Flamini,20,M,6.6,False,True,13,,0,0,,,,,11,0,,,,1,1,0,0,0,,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,42,Arsenal,66,Aston Villa,True,2380,Chuba Akpom,38,F,7.3,False,True,20,,2,2,,,,,3,0,,,,0,7,6,2,2,,1,1,0,0,1,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,50869,Brad Guzan,1,G,5.2,False,False,90,,0,0,,5,,3,14,0,,,,0,1,0,0,0,,0,1,0,0,,,0,0,0
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,19178,Alan Hutton,21,D,5.7,False,False,90,,0,0,,,,,40,0,,,,1,3,0,0,0,,0,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,15718,Jores Okore,5,D,5.1,False,False,90,,0,0,,,,,60,0,,,,0,14,4,0,0,5,2,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,18891,Ciaran Clark,6,D,6.2,False,False,90,,0,0,,,,,34,0,,,,3,6,4,0,0,,0,1,1,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,87315,Kieran Richardson,18,M,7.0,False,False,90,,0,0,,,,,41,1,,,,2,4,1,1,0,1,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,18804,Tom Cleverley,8,M,6.9,False,False,66,,0,0,,,,,39,0,,,,1,4,3,0,0,,1,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,630,Fabian Delph,16,D,7.6,False,False,90,,2,0,,,,,58,0,,,,1,13,8,3,3,1,0,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,18827,Carlos Sánchez,24,M,7.1,False,False,76,,1,0,,,,,61,0,,,,2,12,4,0,0,2,0,2,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,51012,Carles Gil,25,M,6.8,False,False,90,,1,0,,,,,48,3,,,,0,21,11,9,6,4,3,1,1,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,2928,Christian Benteke,20,F,6.5,False,False,90,,3,0,,,,,22,0,,,,0,19,7,0,0,1,0,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,19283,Andreas Weimann,10,M,6.9,False,False,66,,1,1,,,,,25,2,,,,0,7,4,0,0,,0,1,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,1133,Scott Sinclair,9,M,6.2,False,False,24,,0,0,,,,,9,0,,,,0,3,1,1,1,1,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,18926,Ashley Westwood,15,M,6.4,False,False,14,,1,1,,,,,11,0,,,,0,2,0,0,0,1,0,0,0,0,,,0,0,
39,2014,192905,2015-02-01T13:30:00+00:00,FT,Regular Season - 23,42,Arsenal,66,Aston Villa,66,Aston Villa,42,Arsenal,False,82435,Gabriel Agbonlahor,11,F,6.3,False,False,24,,0,0,,,,,2,0,,,,0,1,0,0,0,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,2997,Łukasz Fabiański,1,G,6.9,False,False,90,,0,0,,1,,4,15,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,19318,Kyle Naughton,26,D,6.6,False,False,90,,0,0,,,,,46,1,,,,2,13,8,2,1,2,2,2,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,47531,Jordi Amat,2,D,6.6,False,False,90,,0,0,,,,,40,0,,,,1,7,3,0,0,1,1,2,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,19500,Ashley Williams,6,D,7.2,False,False,90,,0,0,,,,,44,0,,,,5,4,3,0,0,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,19181,Neil Taylor,3,D,6.9,False,False,90,,0,0,,,,,26,1,,,,3,11,6,1,1,1,1,4,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,18900,Sung-Yueng Ki,4,M,6.8,False,False,80,,0,0,,,,,39,0,,,,1,9,6,3,2,,3,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,18922,Jack Cork,24,M,7.7,False,False,90,,0,0,,,,,62,0,,,,9,15,9,2,2,4,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,18904,Jonjo Shelvey,8,M,7.4,False,False,90,,2,0,,,,,49,1,,,,6,9,4,1,0,1,2,2,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,2795,Gylfi Sigurðsson,23,M,7.0,False,False,89,,5,2,,,,,23,1,,,,3,9,3,2,0,1,1,1,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,19332,Wayne Routledge,15,M,6.2,False,False,73,,0,0,,,,,22,1,,,,1,10,2,4,1,1,1,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,44355,Bafétimbi Gomis,18,F,7.0,False,False,90,,3,1,,,,,22,0,,,,0,13,5,3,1,,3,2,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,19161,Jefferson Montero,20,M,6.7,False,True,17,,0,0,,,,,4,0,,,,2,4,2,2,1,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,19325,Nathan Dyer,12,M,5.4,False,True,10,,0,0,,,,,3,0,,,,0,3,0,2,0,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,76,Swansea,40,Liverpool,True,83022,Marvin Emnes,11,F,,False,True,1,,0,0,,,,,0,0,,,,0,2,1,1,0,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,282,Simon Mignolet,22,G,7.5,False,False,90,,0,0,,0,,3,18,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,864,Emre Can,23,M,6.9,False,False,90,,0,0,,,,,51,0,,,,4,12,5,1,1,2,0,3,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,1350,Martin Škrtel,37,D,7.7,False,False,90,,1,0,,,,,71,0,,,,2,4,3,0,0,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,18842,Mamadou Sakho,17,D,8.2,False,False,90,,0,0,,,,,52,0,,,,2,14,12,2,2,,1,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,295,Adam Lallana,20,M,6.3,False,False,88,,1,1,,,,,31,4,,,,0,13,3,3,0,2,1,4,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,292,Jordan Henderson,14,M,7.3,False,False,90,,2,1,1,,,,54,0,,,,0,5,2,0,0,1,0,2,1,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,19502,Joe Allen,24,M,8.2,False,False,90,,1,1,,,,,54,3,,,,2,8,7,2,2,1,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,288,Alberto Moreno,18,D,6.4,False,False,64,,1,0,,,,,14,0,,,,2,6,1,0,0,,1,4,1,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,645,Raheem Sterling,31,F,7.1,False,False,90,,1,0,,,,,41,4,,,,1,15,11,5,3,,5,3,1,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,308,Daniel Sturridge,15,F,7.3,False,False,90,,5,0,,,,,30,2,,,,0,12,4,3,1,,2,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,147,Philippe Coutinho,10,M,7.4,False,False,90,,4,2,,,,,40,1,,,,1,16,5,4,2,3,1,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,90491,Glen Johnson,2,D,,False,False,2,,0,0,,,,,2,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2014,192966,2015-03-16T20:00:00+00:00,FT,Regular Season - 29,76,Swansea,40,Liverpool,40,Liverpool,76,Swansea,False,105422,Steven Gerrard,8,M,7.0,False,False,26,,0,0,,,,,21,0,,,,1,4,4,0,0,,2,0,0,0,,,0,0,
